"","R2","F","p_value","mean_permdisp_RUNA.Shallow","mean_permdisp_P50A.Deep","p_disp1","p_disp2","samples"
"555","0.280874649863093","6.24925042199377","0.001","0.307281797182803","0.363674223641786","0.0351418530497619",NA,"RUNARMS1A, RUNARMS1C, RUNARMS3B, RUNARMS4C, RUNARMS7C, RUNARMS3C, RUNARMS5C, RUNARMS8A, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"556","0.27209736174877","5.98096168251243","0.001","0.317469249891705","0.363674225101455","0.00717383576767599",NA,"RUNARMS5A, RUNARMS4A, RUNARMS7C, RUNARMS3B, RUNARMS8C, RUNARMS1B, RUNARMS5B, RUNARMS2B, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"557","0.264624468959764","5.75759095134287","0.001","0.34475817106001","0.363674224331104","0.188256246215373",NA,"RUNARMS3A, RUNARMS1B, RUNARMS2A, RUNARMS6C, RUNARMS6B, RUNARMS9A, RUNARMS1C, RUNARMS2C, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"558","0.275994986090363","6.09929446979902","0.001","0.315782932610489","0.363674223666828","0.0364891123455618",NA,"RUNARMS3A, RUNARMS6C, RUNARMS6B, RUNARMS1C, RUNARMS7A, RUNARMS4C, RUNARMS9A, RUNARMS8B, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"559","0.270301371686249","5.92686045878166","0.001","0.318215322626351","0.363674223824429","0.0226569306664304",NA,"RUNARMS3B, RUNARMS6B, RUNARMS9B, RUNARMS5B, RUNARMS1A, RUNARMS4B, RUNARMS7A, RUNARMS4C, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"560","0.304217735001648","6.99569966767965","0.001","0.288039034635184","0.363674223663204","0.00464728570153392",NA,"RUNARMS5A, RUNARMS8C, RUNARMS6A, RUNARMS4B, RUNARMS4C, RUNARMS1C, RUNARMS2C, RUNARMS4A, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"561","0.278498972473834","6.17599059402552","0.001","0.320052938896591","0.363674223783748","0.078177048943602",NA,"RUNARMS3B, RUNARMS1A, RUNARMS1C, RUNARMS4B, RUNARMS6A, RUNARMS3C, RUNARMS6B, RUNARMS8A, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"562","0.288171061806954","6.47731040636737","0.001","0.300345823898728","0.363674224626131","0.00147143843207596",NA,"RUNARMS2C, RUNARMS3A, RUNARMS1C, RUNARMS3C, RUNARMS5B, RUNARMS4A, RUNARMS5C, RUNARMS7B, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"563","0.276619393309749","6.11837012496955","0.001","0.321507001387215","0.363674223783444","0.0835290144899394",NA,"RUNARMS1A, RUNARMS5C, RUNARMS1B, RUNARMS9C, RUNARMS2A, RUNARMS8A, RUNARMS4C, RUNARMS2B, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"564","0.276949379113756","6.12846450555396","0.001","0.304075409589575","0.363674224231976","0.0401527421052587",NA,"RUNARMS7A, RUNARMS1C, RUNARMS9C, RUNARMS8B, RUNARMS7C, RUNARMS1B, RUNARMS9B, RUNARMS3A, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"565","0.28754409556594","6.45753021404126","0.001","0.31158985715813","0.363674223563677","0.0417654217368219",NA,"RUNARMS8A, RUNARMS4C, RUNARMS2B, RUNARMS3C, RUNARMS4A, RUNARMS5C, RUNARMS6B, RUNARMS1C, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"566","0.263832743929283","5.73419133771283","0.001","0.323316334547094","0.363674228269152","0.11961682788098",NA,"RUNARMS1A, RUNARMS8A, RUNARMS2B, RUNARMS9C, RUNARMS7A, RUNARMS6A, RUNARMS3C, RUNARMS4B, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"567","0.260636105979382","5.64022361572585","0.001","0.337738906593559","0.363674223719656","0.215468308857084",NA,"RUNARMS5B, RUNARMS6B, RUNARMS2C, RUNARMS1A, RUNARMS2A, RUNARMS8B, RUNARMS3A, RUNARMS8A, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"568","0.275285030172091","6.07764523451112","0.001","0.314613753306152","0.363674223558067","0.00870503522184704",NA,"RUNARMS6A, RUNARMS4B, RUNARMS1C, RUNARMS2C, RUNARMS9C, RUNARMS1A, RUNARMS5B, RUNARMS3A, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"569","0.262941031431281","5.70789676580438","0.001","0.327212631143028","0.363674224825351","0.119361560112621",NA,"RUNARMS3A, RUNARMS8A, RUNARMS6A, RUNARMS1C, RUNARMS7A, RUNARMS6C, RUNARMS5A, RUNARMS9C, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"570","0.288030246009194","6.4728647675202","0.001","0.30801949723044","0.363674223564614","0.0169219871180176",NA,"RUNARMS1A, RUNARMS8C, RUNARMS3B, RUNARMS6B, RUNARMS5A, RUNARMS7A, RUNARMS9A, RUNARMS3C, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"571","0.269204097912961","5.89393776608009","0.001","0.313922574460541","0.363674223603359","0.0856149878929084",NA,"RUNARMS6A, RUNARMS1A, RUNARMS1B, RUNARMS4C, RUNARMS7A, RUNARMS8B, RUNARMS3A, RUNARMS8A, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"572","0.273947889394733","6.03698572911212","0.001","0.328827613984492","0.36367423099898","0.0712206450558595",NA,"RUNARMS1B, RUNARMS4A, RUNARMS8A, RUNARMS2B, RUNARMS9B, RUNARMS4C, RUNARMS2A, RUNARMS7A, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"573","0.283425764690404","6.32846118600286","0.001","0.309871355483743","0.363674223691055","0.0165174630145826",NA,"RUNARMS3A, RUNARMS6C, RUNARMS4B, RUNARMS5C, RUNARMS3B, RUNARMS1B, RUNARMS5B, RUNARMS9B, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"574","0.293877154862057","6.65894682514393","0.001","0.310385297501609","0.363674223617355","0.0462138607254317",NA,"RUNARMS7B, RUNARMS9B, RUNARMS1A, RUNARMS5A, RUNARMS3B, RUNARMS7A, RUNARMS2A, RUNARMS8B, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"575","0.285932414803625","6.40684261784529","0.001","0.32023181386837","0.363674223607113","0.0206333067541684",NA,"RUNARMS4C, RUNARMS9B, RUNARMS3A, RUNARMS8C, RUNARMS1A, RUNARMS2C, RUNARMS7A, RUNARMS5A, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"576","0.285029731662192","6.37855293926761","0.001","0.295376266908462","0.363674224785129","0.00178271413914098",NA,"RUNARMS6B, RUNARMS6C, RUNARMS6A, RUNARMS8C, RUNARMS7C, RUNARMS4B, RUNARMS9A, RUNARMS3C, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"577","0.301084482770477","6.89260948651339","0.001","0.318030301044255","0.363674223989989","0.0445094859876024",NA,"RUNARMS2A, RUNARMS4B, RUNARMS9A, RUNARMS6B, RUNARMS5A, RUNARMS6A, RUNARMS8A, RUNARMS1C, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"578","0.276057553404553","6.10120441928045","0.001","0.316441269548078","0.36381893913334","0.0309731089151909",NA,"RUNARMS9C, RUNARMS8B, RUNARMS1A, RUNARMS4C, RUNARMS4B, RUNARMS8C, RUNARMS8A, RUNARMS6B, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"579","0.287561893169096","6.45809123149217","0.001","0.30810266931951","0.363674223557343","0.00277280976137729",NA,"RUNARMS2B, RUNARMS3B, RUNARMS3A, RUNARMS5B, RUNARMS5A, RUNARMS1C, RUNARMS8B, RUNARMS4A, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"580","0.28107679437604","6.2555063946134","0.001","0.321853733139825","0.363674250157745","0.0785118716756775",NA,"RUNARMS9B, RUNARMS1C, RUNARMS8A, RUNARMS9C, RUNARMS8C, RUNARMS2B, RUNARMS7C, RUNARMS2C, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"581","0.262141634929894","5.68437840842232","0.001","0.313137720340323","0.363674223562976","0.0116387788588615",NA,"RUNARMS4B, RUNARMS1B, RUNARMS2B, RUNARMS7B, RUNARMS6C, RUNARMS5B, RUNARMS4A, RUNARMS3C, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"582","0.285167113997038","6.38285382960641","0.001","0.30780720075905","0.363674223754276","0.0274152650973234",NA,"RUNARMS9B, RUNARMS5A, RUNARMS6B, RUNARMS1A, RUNARMS2C, RUNARMS7B, RUNARMS7C, RUNARMS8C, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"583","0.315351579402093","7.36965881850294","0.001","0.284267630279043","0.363674224274503","0.00461224357749881",NA,"RUNARMS4C, RUNARMS8C, RUNARMS9A, RUNARMS9B, RUNARMS1A, RUNARMS8B, RUNARMS2C, RUNARMS6A, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
