"","R2","F","p_value","mean_permdisp_RUNA.Shallow","mean_permdisp_P50A.Deep","p_disp1","p_disp2","samples"
"906","0.435023790276169","12.3197765226629","0.001","0.215191621621323","0.270327305954731","0.216773006063014",NA,"RUNARMS5C, RUNARMS1C, RUNARMS1A, RUNARMS9B, RUNARMS7C, RUNARMS7A, RUNARMS1B, RUNARMS1C, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"907","0.405191001760897","10.8993913127862","0.001","0.234455156489959","0.271442309063907","0.394086728933775",NA,"RUNARMS3A, RUNARMS2B, RUNARMS9B, RUNARMS2A, RUNARMS3A, RUNARMS8A, RUNARMS9B, RUNARMS8C, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"908","0.412446395777919","11.231557912378","0.001","0.201836668819066","0.267725652489243","0.155505318186645",NA,"RUNARMS1A, RUNARMS3A, RUNARMS5C, RUNARMS8C, RUNARMS1B, RUNARMS3B, RUNARMS4A, RUNARMS9B, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"909","0.416713295803675","11.4307641249005","0.001","0.246621092630763","0.276241127606858","0.54494363118127",NA,"RUNARMS3A, RUNARMS8B, RUNARMS1A, RUNARMS8A, RUNARMS2A, RUNARMS1A, RUNARMS1C, RUNARMS2C, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"910","0.452815431349676","13.2405906830767","0.001","0.214885270175113","0.2860761448186","0.0971198035307974",NA,"RUNARMS2B, RUNARMS8C, RUNARMS5A, RUNARMS5A, RUNARMS6C, RUNARMS2C, RUNARMS9C, RUNARMS3B, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"911","0.452782889843654","13.238851825062","0.001","0.193307515384421","0.27159067752358","0.100495685847235",NA,"RUNARMS7B, RUNARMS1A, RUNARMS5B, RUNARMS7B, RUNARMS9B, RUNARMS5A, RUNARMS2C, RUNARMS2B, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"912","0.444176695726716","12.7861265927296","0.001","0.185694397535615","0.266734882176208","0.0785376053309133",NA,"RUNARMS6A, RUNARMS4B, RUNARMS5A, RUNARMS5B, RUNARMS7C, RUNARMS2A, RUNARMS5C, RUNARMS1B, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"913","0.416245660902513","11.4087898425505","0.001","0.194838873708399","0.268081897163892","0.154421181514426",NA,"RUNARMS1B, RUNARMS1A, RUNARMS9A, RUNARMS5B, RUNARMS1A, RUNARMS9B, RUNARMS1C, RUNARMS2A, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"914","0.389523590749279","10.2090389694794","0.001","0.240151061928682","0.272268837410926","0.476740126692481",NA,"RUNARMS7A, RUNARMS8A, RUNARMS3C, RUNARMS2B, RUNARMS8B, RUNARMS1B, RUNARMS3B, RUNARMS7C, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"915","0.397762853251652","10.5676072729632","0.001","0.240422489696779","0.275838393785111","0.402244291884189",NA,"RUNARMS6B, RUNARMS9C, RUNARMS9B, RUNARMS3A, RUNARMS9A, RUNARMS8B, RUNARMS6A, RUNARMS8C, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"916","0.430959237653844","12.1174936115859","0.001","0.197942335077997","0.269350118308592","0.158423611416738",NA,"RUNARMS2B, RUNARMS9A, RUNARMS3A, RUNARMS7A, RUNARMS3A, RUNARMS4C, RUNARMS2C, RUNARMS8B, RUNARMS4C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"917","0.43792114162089","12.465756648702","0.001","0.195666733711052","0.266204222546746","0.134709869194583",NA,"RUNARMS9A, RUNARMS1A, RUNARMS1A, RUNARMS2B, RUNARMS9A, RUNARMS2B, RUNARMS9B, RUNARMS6C, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"918","0.431933019615876","12.1656926955707","0.001","0.200848567012157","0.268367035554759","0.156507672236819",NA,"RUNARMS3A, RUNARMS8C, RUNARMS3A, RUNARMS6A, RUNARMS9B, RUNARMS5A, RUNARMS2A, RUNARMS2A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"919","0.439868508857025","12.5647214145222","0.001","0.217812178831436","0.276439036832417","0.154868511695766",NA,"RUNARMS7A, RUNARMS1C, RUNARMS6C, RUNARMS6A, RUNARMS9C, RUNARMS9A, RUNARMS3A, RUNARMS8C, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"920","0.480657068144707","14.808159731455","0.001","0.190738510414809","0.27992289109012","0.05188817533726",NA,"RUNARMS2B, RUNARMS6C, RUNARMS6C, RUNARMS7A, RUNARMS3B, RUNARMS3B, RUNARMS2A, RUNARMS9C, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"921","0.420770885116047","11.6229208595731","0.001","0.237706447303494","0.274726134394959","0.390345133480722",NA,"RUNARMS1A, RUNARMS8B, RUNARMS9B, RUNARMS7C, RUNARMS4A, RUNARMS8B, RUNARMS2A, RUNARMS1A, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"922","0.383697611782003","9.96128184131022","0.001","0.246194064926537","0.271748757298503","0.54567971570401",NA,"RUNARMS8B, RUNARMS8A, RUNARMS4B, RUNARMS9B, RUNARMS8A, RUNARMS6A, RUNARMS9A, RUNARMS1B, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"923","0.400624879507142","10.6944680433906","0.001","0.229491747223098","0.268889385687809","0.426310279010168",NA,"RUNARMS1C, RUNARMS8B, RUNARMS6B, RUNARMS4B, RUNARMS6A, RUNARMS1A, RUNARMS4C, RUNARMS6C, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"924","0.433585332077665","12.2478560427991","0.001","0.206592372764407","0.27002063646443","0.175300386745333",NA,"RUNARMS4A, RUNARMS3A, RUNARMS2B, RUNARMS5B, RUNARMS3A, RUNARMS9C, RUNARMS5C, RUNARMS8B, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"925","0.423615981199175","11.7592706912454","0.001","0.228615620400176","0.267233635892238","0.419216475616234",NA,"RUNARMS2B, RUNARMS8A, RUNARMS1C, RUNARMS7A, RUNARMS2C, RUNARMS7A, RUNARMS6B, RUNARMS2C, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"926","0.43296347836183","12.2168773781554","0.001","0.206833953669231","0.270844655752975","0.151056906765318",NA,"RUNARMS4C, RUNARMS5C, RUNARMS7A, RUNARMS9C, RUNARMS6C, RUNARMS6C, RUNARMS3C, RUNARMS5C, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"927","0.411654049195198","11.1948841971522","0.001","0.227420676650549","0.273891066379274","0.282033143629928",NA,"RUNARMS3C, RUNARMS2C, RUNARMS4A, RUNARMS7B, RUNARMS9C, RUNARMS8C, RUNARMS1C, RUNARMS8A, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"928","0.442678925857622","12.708765453776","0.001","0.193227500854097","0.27753341275388","0.0729182563881437",NA,"RUNARMS6B, RUNARMS2A, RUNARMS2A, RUNARMS4B, RUNARMS3C, RUNARMS2B, RUNARMS7A, RUNARMS6B, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"929","0.437484192560688","12.4436451178773","0.001","0.188829506161372","0.272859230785315","0.0689734060660445",NA,"RUNARMS3A, RUNARMS6B, RUNARMS5A, RUNARMS5C, RUNARMS7B, RUNARMS7A, RUNARMS5A, RUNARMS1B, RUNARMS4C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"930","0.468708237264077","14.1152796301733","0.001","0.187043875699256","0.274196395255748","0.0435305044067463",NA,"RUNARMS2A, RUNARMS1A, RUNARMS3B, RUNARMS2B, RUNARMS8C, RUNARMS8C, RUNARMS1A, RUNARMS9C, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"931","0.45084695363107","13.1357757291779","0.001","0.201856273651885","0.271947948782","0.103934676621611",NA,"RUNARMS3B, RUNARMS1B, RUNARMS7C, RUNARMS7B, RUNARMS1C, RUNARMS7A, RUNARMS2A, RUNARMS5C, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"932","0.414270772723053","11.3163763303804","0.001","0.213631844522588","0.273111587844794","0.255071662534132",NA,"RUNARMS5B, RUNARMS4C, RUNARMS4C, RUNARMS8A, RUNARMS2B, RUNARMS3A, RUNARMS8B, RUNARMS9A, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"933","0.446549166798626","12.9095237375465","0.001","0.19213784252291","0.265684645844829","0.0933431437098078",NA,"RUNARMS5B, RUNARMS9A, RUNARMS9A, RUNARMS2B, RUNARMS1B, RUNARMS7C, RUNARMS1A, RUNARMS7A, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"934","0.44882286080723","13.028780154839","0.001","0.194793204034723","0.269120170177043","0.099944961569624",NA,"RUNARMS2A, RUNARMS7B, RUNARMS5A, RUNARMS7A, RUNARMS5A, RUNARMS3C, RUNARMS2A, RUNARMS1A, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"935","0.40415006881101","10.8523988381987","0.001","0.245951953367826","0.282063256583026","0.40157207024502",NA,"RUNARMS8A, RUNARMS7A, RUNARMS8B, RUNARMS3C, RUNARMS5C, RUNARMS6C, RUNARMS7B, RUNARMS1A, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"936","0.426762758002474","11.9116547701014","0.001","0.186597809471372","0.265926064975497","0.122388205752088",NA,"RUNARMS9B, RUNARMS6B, RUNARMS2B, RUNARMS6B, RUNARMS5B, RUNARMS3B, RUNARMS6B, RUNARMS6C, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"937","0.456024511623911","13.4130900047799","0.001","0.168140208905861","0.26214043546978","0.048479289198646",NA,"RUNARMS6C, RUNARMS9A, RUNARMS6B, RUNARMS3B, RUNARMS6C, RUNARMS5B, RUNARMS5B, RUNARMS2A, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"938","0.425150935354489","11.8333931183599","0.001","0.22247992881396","0.267600711298531","0.393096571617055",NA,"RUNARMS1A, RUNARMS5B, RUNARMS1C, RUNARMS1A, RUNARMS8B, RUNARMS2B, RUNARMS8B, RUNARMS6C, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"939","0.447887078139253","12.9795789348243","0.001","0.198440086803736","0.273307036158204","0.086378087490885",NA,"RUNARMS6B, RUNARMS6A, RUNARMS1A, RUNARMS5A, RUNARMS2A, RUNARMS6B, RUNARMS7A, RUNARMS3A, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"940","0.393250681188733","10.3700337255375","0.002","0.239032414339881","0.265065477706572","0.567460769469729",NA,"RUNARMS8B, RUNARMS8B, RUNARMS1C, RUNARMS7C, RUNARMS9A, RUNARMS4A, RUNARMS6B, RUNARMS3C, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"941","0.440257418080666","12.5845681869274","0.001","0.191980858085499","0.265511605758336","0.124263319809479",NA,"RUNARMS5A, RUNARMS5A, RUNARMS1C, RUNARMS2A, RUNARMS7B, RUNARMS7B, RUNARMS4A, RUNARMS1B, RUNARMS8A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"942","0.419070591201939","11.5420726816084","0.001","0.225955195392698","0.277692835363011","0.245755415585864",NA,"RUNARMS6B, RUNARMS8B, RUNARMS9C, RUNARMS2B, RUNARMS5C, RUNARMS4B, RUNARMS3A, RUNARMS2A, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"943","0.415213711685776","11.3604226359745","0.001","0.215218069356287","0.272752442767853","0.216529709122232",NA,"RUNARMS1B, RUNARMS4C, RUNARMS9A, RUNARMS8A, RUNARMS7B, RUNARMS2A, RUNARMS7A, RUNARMS3B, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"944","0.418449396799855","11.5126530897836","0.002","0.246700046003015","0.270138681793439","0.599979886226107",NA,"RUNARMS7A, RUNARMS8B, RUNARMS2A, RUNARMS8B, RUNARMS9C, RUNARMS8A, RUNARMS3C, RUNARMS1C, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"945","0.435809826371301","12.359231953816","0.001","0.205767776763051","0.267734224735872","0.203955049211349",NA,"RUNARMS3B, RUNARMS7C, RUNARMS6A, RUNARMS5A, RUNARMS5A, RUNARMS8B, RUNARMS9A, RUNARMS6B, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"946","0.457028769668973","13.4674912890789","0.001","0.180950518663989","0.267324242635204","0.0715499964700356",NA,"RUNARMS4C, RUNARMS5A, RUNARMS9A, RUNARMS7C, RUNARMS6C, RUNARMS6A, RUNARMS2A, RUNARMS4C, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"947","0.409117115962245","11.078123994158","0.001","0.233193297865435","0.269293563277653","0.429301079314991",NA,"RUNARMS8A, RUNARMS4C, RUNARMS6B, RUNARMS2C, RUNARMS7A, RUNARMS2B, RUNARMS5C, RUNARMS8B, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"948","0.426400453690183","11.8940248522407","0.001","0.213477011632026","0.267238843299628","0.241216851562363",NA,"RUNARMS1A, RUNARMS3C, RUNARMS2B, RUNARMS7C, RUNARMS1C, RUNARMS9A, RUNARMS9B, RUNARMS9A, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"949","0.43926558185592","12.5340073344469","0.001","0.219630339319742","0.273046850880009","0.227525484656783",NA,"RUNARMS3B, RUNARMS1C, RUNARMS8A, RUNARMS3A, RUNARMS6A, RUNARMS7A, RUNARMS7C, RUNARMS8C, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"950","0.471161882167016","14.2550051905545","0.001","0.16328084340574","0.266883138889063","0.0296937651918756",NA,"RUNARMS4C, RUNARMS4C, RUNARMS6C, RUNARMS4B, RUNARMS2A, RUNARMS6A, RUNARMS3B, RUNARMS3A, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"951","0.421541915646565","11.6597396298538","0.001","0.205549012518992","0.263230055460231","0.217410182792948",NA,"RUNARMS5C, RUNARMS4B, RUNARMS6C, RUNARMS1A, RUNARMS3A, RUNARMS9A, RUNARMS9B, RUNARMS3A, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"952","0.411313509554122","11.1791526723866","0.001","0.208988541680192","0.266676187507317","0.246120405538539",NA,"RUNARMS3C, RUNARMS7A, RUNARMS5A, RUNARMS3C, RUNARMS4B, RUNARMS3B, RUNARMS8B, RUNARMS2B, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"953","0.449679724140522","13.073978739038","0.001","0.196667961554766","0.276083115076963","0.0701877581423889",NA,"RUNARMS7B, RUNARMS4C, RUNARMS4A, RUNARMS8C, RUNARMS3B, RUNARMS2A, RUNARMS7C, RUNARMS6B, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"954","0.468924313236694","14.1275324756695","0.001","0.1688046356454","0.261199573351209","0.0534634930184637",NA,"RUNARMS2B, RUNARMS4B, RUNARMS5C, RUNARMS5C, RUNARMS8C, RUNARMS5C, RUNARMS1A, RUNARMS1A, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"955","0.466372288837396","13.9834503818048","0.001","0.175934303427885","0.271157522499157","0.0312410862532202",NA,"RUNARMS6A, RUNARMS6B, RUNARMS2B, RUNARMS1A, RUNARMS6B, RUNARMS5B, RUNARMS3B, RUNARMS2C, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"956","0.468966336818907","14.1299166311867","0.001","0.202375806493344","0.276719138877012","0.0887771555910912",NA,"RUNARMS7C, RUNARMS4C, RUNARMS2C, RUNARMS2B, RUNARMS6C, RUNARMS6B, RUNARMS5A, RUNARMS9C, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"957","0.439169411539849","12.5291143693331","0.001","0.196962816935338","0.266430261035994","0.123395524159394",NA,"RUNARMS4B, RUNARMS3A, RUNARMS3A, RUNARMS7C, RUNARMS5B, RUNARMS1A, RUNARMS3A, RUNARMS7A, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"958","0.448976866532743","13.0368934228254","0.001","0.178108026664012","0.269061981758337","0.0452480425575962",NA,"RUNARMS6B, RUNARMS5A, RUNARMS6C, RUNARMS6C, RUNARMS5B, RUNARMS5B, RUNARMS5B, RUNARMS2C, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"959","0.4116871435409","11.1964139901681","0.001","0.216186974699062","0.273685021725861","0.206215991863257",NA,"RUNARMS9B, RUNARMS2B, RUNARMS5A, RUNARMS5C, RUNARMS1B, RUNARMS3A, RUNARMS6C, RUNARMS5C, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"960","0.457680976857905","13.5029296728316","0.001","0.19373718835997","0.269089524686686","0.110677683413296",NA,"RUNARMS7B, RUNARMS2B, RUNARMS9B, RUNARMS2A, RUNARMS1C, RUNARMS2C, RUNARMS5C, RUNARMS4C, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"961","0.4527865640844","13.2390481480571","0.001","0.183022988823525","0.271774903563258","0.0448341168232844",NA,"RUNARMS9C, RUNARMS4A, RUNARMS2C, RUNARMS1B, RUNARMS4B, RUNARMS2C, RUNARMS1A, RUNARMS4C, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"962","0.45246987359802","13.2221363327381","0.001","0.185382981149337","0.274537431363727","0.0438924620292637",NA,"RUNARMS9C, RUNARMS8C, RUNARMS6A, RUNARMS9A, RUNARMS8C, RUNARMS4C, RUNARMS5A, RUNARMS4B, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"963","0.427484012721415","11.946817827839","0.001","0.238812868692328","0.277099511675199","0.371767300062741",NA,"RUNARMS9A, RUNARMS3C, RUNARMS3C, RUNARMS3B, RUNARMS2C, RUNARMS1C, RUNARMS8A, RUNARMS8A, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"964","0.435437459966412","12.3405271611682","0.001","0.215369189888849","0.267567785423718","0.284968413622917",NA,"RUNARMS8B, RUNARMS8A, RUNARMS2A, RUNARMS9A, RUNARMS7B, RUNARMS5A, RUNARMS1C, RUNARMS5C, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"965","0.442143104361224","12.6811906872266","0.001","0.208932449805278","0.272432784968842","0.19858001984397",NA,"RUNARMS9B, RUNARMS2C, RUNARMS8A, RUNARMS1C, RUNARMS4C, RUNARMS4A, RUNARMS1C, RUNARMS4C, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"966","0.399731203043087","10.6547254848372","0.001","0.220378297445719","0.266057039702877","0.332874474570827",NA,"RUNARMS9B, RUNARMS1B, RUNARMS7A, RUNARMS1A, RUNARMS6B, RUNARMS8A, RUNARMS1A, RUNARMS7A, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"967","0.410819302978655","11.1563547157763","0.001","0.220226256993526","0.272606043918422","0.28438428159776",NA,"RUNARMS1A, RUNARMS5B, RUNARMS5B, RUNARMS7B, RUNARMS2A, RUNARMS9B, RUNARMS8B, RUNARMS4B, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"968","0.409711523582854","11.1053910744026","0.001","0.227993971850256","0.274353364336686","0.312971367872496",NA,"RUNARMS9B, RUNARMS7C, RUNARMS2A, RUNARMS1B, RUNARMS2C, RUNARMS6C, RUNARMS7C, RUNARMS3A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"969","0.428603319494793","12.0015627424601","0.002","0.21025153730184","0.275264515695283","0.172143080936661",NA,"RUNARMS5C, RUNARMS3C, RUNARMS1A, RUNARMS8B, RUNARMS4C, RUNARMS7B, RUNARMS5A, RUNARMS3B, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"970","0.446903994073762","12.9280700431126","0.001","0.19588314307771","0.272728479605236","0.0801257140275666",NA,"RUNARMS6B, RUNARMS1A, RUNARMS1B, RUNARMS2B, RUNARMS1C, RUNARMS6C, RUNARMS2C, RUNARMS6C, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
